
time,ax,ay,az,wx,wy,wz
15.633,0.44,0.92,-1.46,0.94,1.68,-0.83
15.637,0.44,0.92,-1.46,0.92,1.69,-0.83
15.637,0.44,0.92,-1.46,0.89,1.71,-0.83
15.637,0.19,0.82,-1.94,0.89,1.71,-0.83
15.641,0.19,0.82,-1.94,0.86,1.72,-0.83
15.643,0.19,0.82,-1.94,0.83,1.74,-0.83
15.644,0.11,0.74,-2.13,0.83,1.74,-0.83
15.645,0.11,0.74,-2.13,0.81,1.75,-0.83
15.645,0.11,0.74,-2.13,0.78,1.77,-0.82
15.645,-0.07,0.69,-2.27,0.78,1.77,-0.82
15.649,-0.07,0.69,-2.27,0.76,1.78,-0.82
15.649,-0.07,0.69,-2.27,0.74,1.80,-0.81
15.649,-0.17,0.59,-2.23,0.74,1.80,-0.81
15.653,-0.17,0.59,-2.23,0.72,1.81,-0.80
15.654,-0.17,0.59,-2.23,0.70,1.82,-0.79
15.654,-0.28,0.52,-2.15,0.70,1.82,-0.79
15.657,-0.28,0.52,-2.15,0.69,1.83,-0.78
15.657,-0.28,0.52,-2.15,0.67,1.84,-0.77
15.657,-0.43,0.51,-2.04,0.67,1.84,-0.77
15.661,-0.43,0.51,-2.04,0.65,1.84,-0.75
15.661,-0.43,0.51,-2.04,0.63,1.86,-0.74
15.662,-0.51,0.47,-1.92,0.63,1.86,-0.74
15.664,-0.51,0.47,-1.92,0.61,1.86,-0.73
15.665,-0.51,0.47,-1.92,0.59,1.88,-0.72
15.665,-0.65,0.49,-1.88,0.59,1.88,-0.72
15.668,-0.65,0.49,-1.88,0.57,1.89,-0.70
15.669,-0.65,0.49,-1.88,0.54,1.90,-0.69
15.669,-0.73,0.50,-1.81,0.54,1.90,-0.69
15.673,-0.73,0.50,-1.81,0.51,1.92,-0.67
15.673,-0.73,0.50,-1.81,0.49,1.94,-0.66
15.673,-0.86,0.45,-1.76,0.49,1.94,-0.66
15.677,-0.86,0.45,-1.76,0.45,1.95,-0.64
15.677,-0.86,0.45,-1.76,0.43,1.97,-0.62
15.678,-1.00,0.41,-1.73,0.43,1.97,-0.62
15.68,-1.00,0.41,-1.73,0.40,1.98,-0.60
15.681,-1.00,0.41,-1.73,0.36,2.01,-0.59
15.681,-1.09,0.34,-1.72,0.36,2.01,-0.59
15.685,-1.09,0.34,-1.72,0.33,2.02,-0.58
15.685,-1.09,0.34,-1.72,0.31,2.03,-0.56
15.685,-1.16,0.31,-1.56,0.31,2.03,-0.56
15.693,-1.16,0.31,-1.56,0.28,2.05,-0.55
15.694,-1.16,0.31,-1.56,0.26,2.05,-0.53
15.694,-1.32,0.29,-1.44,0.26,2.05,-0.53
15.694,-1.32,0.29,-1.44,0.24,2.06,-0.52
15.695,-1.32,0.29,-1.44,0.22,2.06,-0.51
15.695,-1.40,0.24,-1.20,0.22,2.06,-0.51
15.697,-1.40,0.24,-1.20,0.21,2.06,-0.51
15.697,-1.40,0.24,-1.20,0.19,2.06,-0.50
15.698,-1.42,0.21,-1.03,0.19,2.06,-0.50
15.7,-1.42,0.21,-1.03,0.19,2.05,-0.49
15.701,-1.42,0.21,-1.03,0.17,2.05,-0.49
15.701,-1.47,0.17,-0.89,0.17,2.05,-0.49
15.706,-1.47,0.17,-0.89,0.17,2.05,-0.48
15.707,-1.47,0.17,-0.89,0.16,2.04,-0.47
15.707,-1.63,0.05,-0.80,0.16,2.04,-0.47
15.709,-1.63,0.05,-0.80,0.15,2.02,-0.46
15.709,-1.63,0.05,-0.80,0.14,2.01,-0.45
15.709,-1.77,0.00,-0.78,0.14,2.01,-0.45
15.713,-1.77,0.00,-0.78,0.13,1.99,-0.44
15.713,-1.77,0.00,-0.78,0.12,1.98,-0.43
15.714,-1.97,-0.05,-0.84,0.12,1.98,-0.43
15.716,-1.97,-0.05,-0.84,0.10,1.95,-0.42
15.717,-1.97,-0.05,-0.84,0.09,1.94,-0.41
15.717,-2.18,-0.09,-0.94,0.09,1.94,-0.41
15.72,-2.18,-0.09,-0.94,0.08,1.91,-0.40
15.721,-2.18,-0.09,-0.94,0.06,1.89,-0.39
15.721,-2.27,-0.10,-1.05,0.06,1.89,-0.39
15.725,-2.27,-0.10,-1.05,0.04,1.86,-0.38
15.725,-2.27,-0.10,-1.05,0.01,1.84,-0.38
15.726,-2.38,-0.10,-1.26,0.01,1.84,-0.38
15.729,-2.38,-0.10,-1.26,-0.01,1.82,-0.37
15.729,-2.38,-0.10,-1.26,-0.04,1.79,-0.36
15.729,-2.47,-0.06,-1.33,-0.04,1.79,-0.36
15.733,-2.47,-0.06,-1.33,-0.07,1.77,-0.35
15.733,-2.47,-0.06,-1.33,-0.09,1.75,-0.34
15.733,-2.65,0.02,-1.51,-0.09,1.75,-0.34
15.736,-2.65,0.02,-1.51,-0.12,1.73,-0.33
15.737,-2.65,0.02,-1.51,-0.16,1.72,-0.32
15.737,-2.78,0.05,-1.62,-0.16,1.72,-0.32
15.74,-2.78,0.05,-1.62,-0.19,1.70,-0.32
15.741,-2.78,0.05,-1.62,-0.23,1.69,-0.31
15.741,-2.78,0.12,-1.66,-0.23,1.69,-0.31
15.745,-2.78,0.12,-1.66,-0.26,1.68,-0.30
15.745,-2.78,0.12,-1.66,-0.29,1.67,-0.30
15.745,-2.83,0.19,-1.70,-0.29,1.67,-0.30
15.748,-2.83,0.19,-1.70,-0.32,1.66,-0.30
15.749,-2.83,0.19,-1.70,-0.35,1.65,-0.30
15.749,-2.80,0.28,-1.59,-0.35,1.65,-0.30
15.753,-2.80,0.28,-1.59,-0.38,1.64,-0.30
15.754,-2.80,0.28,-1.59,-0.41,1.63,-0.30
15.754,-2.79,0.31,-1.46,-0.41,1.63,-0.30
15.756,-2.79,0.31,-1.46,-0.43,1.61,-0.30
15.757,-2.79,0.31,-1.46,-0.45,1.60,-0.31
15.757,-2.74,0.39,-1.29,-0.45,1.60,-0.31
15.761,-2.74,0.39,-1.29,-0.47,1.58,-0.31
15.761,-2.74,0.39,-1.29,-0.49,1.56,-0.32
15.761,-2.58,0.48,-1.07,-0.49,1.56,-0.32
15.764,-2.58,0.48,-1.07,-0.50,1.55,-0.33
15.764,-2.58,0.48,-1.07,-0.52,1.53,-0.34
15.765,-2.57,0.52,-0.80,-0.52,1.53,-0.34
15.768,-2.57,0.52,-0.80,-0.53,1.51,-0.35
15.769,-2.57,0.52,-0.80,-0.54,1.49,-0.36
15.769,-2.60,0.53,-0.51,-0.54,1.49,-0.36
15.772,-2.60,0.53,-0.51,-0.55,1.47,-0.37
15.773,-2.60,0.53,-0.51,-0.55,1.45,-0.38
15.776,-2.61,0.59,-0.38,-0.55,1.45,-0.38
15.777,-2.61,0.59,-0.38,-0.56,1.43,-0.39
15.777,-2.61,0.59,-0.38,-0.56,1.41,-0.40
15.777,-2.79,0.63,-0.18,-0.56,1.41,-0.40
15.78,-2.79,0.63,-0.18,-0.57,1.40,-0.41
15.781,-2.79,0.63,-0.18,-0.57,1.37,-0.42
15.781,-2.85,0.69,0.01,-0.57,1.37,-0.42
15.784,-2.85,0.69,0.01,-0.58,1.35,-0.43
15.785,-2.85,0.69,0.01,-0.58,1.33,-0.43
15.785,-2.91,0.71,0.20,-0.58,1.33,-0.43
15.793,-2.91,0.71,0.20,-0.59,1.31,-0.43
15.794,-2.91,0.71,0.20,-0.59,1.29,-0.43
15.795,-3.16,0.71,0.28,-0.59,1.29,-0.43
15.795,-3.16,0.71,0.28,-0.60,1.27,-0.44
15.795,-3.16,0.71,0.28,-0.60,1.24,-0.44
15.796,-3.26,0.73,0.36,-0.60,1.24,-0.44
15.796,-3.26,0.73,0.36,-0.61,1.22,-0.44
15.797,-3.26,0.73,0.36,-0.62,1.19,-0.43
15.797,-3.29,0.76,0.45,-0.62,1.19,-0.43
15.8,-3.29,0.76,0.45,-0.63,1.16,-0.42
15.801,-3.29,0.76,0.45,-0.64,1.14,-0.42
15.801,-3.48,0.76,0.54,-0.64,1.14,-0.42
15.808,-3.48,0.76,0.54,-0.65,1.12,-0.41
15.809,-3.48,0.76,0.54,-0.67,1.09,-0.40
15.809,-3.52,0.75,0.65,-0.67,1.09,-0.40
15.809,-3.52,0.75,0.65,-0.68,1.07,-0.39
15.81,-3.52,0.75,0.65,-0.70,1.04,-0.38
15.81,-3.56,0.75,0.78,-0.70,1.04,-0.38
15.812,-3.56,0.75,0.78,-0.71,1.02,-0.37
15.813,-3.56,0.75,0.78,-0.73,0.99,-0.35
15.813,-3.45,0.76,0.98,-0.73,0.99,-0.35
15.816,-3.45,0.76,0.98,-0.74,0.97,-0.34
15.817,-3.45,0.76,0.98,-0.76,0.94,-0.33
15.817,-3.37,0.71,1.20,-0.76,0.94,-0.33
15.82,-3.37,0.71,1.20,-0.78,0.92,-0.31
15.82,-3.37,0.71,1.20,-0.79,0.89,-0.30
15.821,-3.35,0.69,1.41,-0.79,0.89,-0.30
15.825,-3.35,0.69,1.41,-0.81,0.86,-0.28
15.825,-3.35,0.69,1.41,-0.82,0.84,-0.27
15.825,-3.20,0.68,1.60,-0.82,0.84,-0.27
15.829,-3.20,0.68,1.60,-0.84,0.81,-0.25
15.829,-3.20,0.68,1.60,-0.86,0.78,-0.24
15.829,-3.04,0.68,1.77,-0.86,0.78,-0.24
15.832,-3.04,0.68,1.77,-0.87,0.75,-0.22
15.833,-3.04,0.68,1.77,-0.89,0.72,-0.21
15.833,-2.89,0.67,1.93,-0.89,0.72,-0.21
15.836,-2.89,0.67,1.93,-0.91,0.69,-0.20
15.837,-2.89,0.67,1.93,-0.92,0.66,-0.19
15.837,-2.66,0.70,2.02,-0.92,0.66,-0.19
15.841,-2.66,0.70,2.02,-0.93,0.62,-0.18
15.841,-2.66,0.70,2.02,-0.95,0.59,-0.17
15.841,-2.47,0.77,2.09,-0.95,0.59,-0.17
15.844,-2.47,0.77,2.09,-0.97,0.56,-0.15
15.845,-2.47,0.77,2.09,-0.98,0.53,-0.15
15.845,-2.34,0.81,2.08,-0.98,0.53,-0.15
15.848,-2.34,0.81,2.08,-1.00,0.49,-0.14
15.848,-2.34,0.81,2.08,-1.01,0.46,-0.13
15.849,-2.28,0.85,2.10,-1.01,0.46,-0.13
15.852,-2.28,0.85,2.10,-1.02,0.43,-0.11
15.853,-2.28,0.85,2.10,-1.04,0.39,-0.11
15.853,-2.24,0.90,2.04,-1.04,0.39,-0.11
15.856,-2.24,0.90,2.04,-1.05,0.36,-0.10
15.856,-2.24,0.90,2.04,-1.06,0.33,-0.09
15.857,-2.11,0.99,2.07,-1.06,0.33,-0.09
15.861,-2.11,0.99,2.07,-1.06,0.30,-0.08
15.861,-2.11,0.99,2.07,-1.07,0.26,-0.08
15.862,-2.10,1.00,2.00,-1.07,0.26,-0.08
15.864,-2.10,1.00,2.00,-1.08,0.23,-0.07
15.864,-2.10,1.00,2.00,-1.09,0.20,-0.07
15.865,-2.03,1.04,1.99,-1.09,0.20,-0.07
15.868,-2.03,1.04,1.99,-1.09,0.16,-0.06
15.868,-2.03,1.04,1.99,-1.09,0.12,-0.06
15.869,-2.11,0.98,1.81,-1.09,0.12,-0.06
15.877,-2.11,0.98,1.81,-1.10,0.08,-0.05
15.878,-2.11,0.98,1.81,-1.11,0.05,-0.05
15.878,-2.12,0.92,1.65,-1.11,0.05,-0.05
15.878,-2.12,0.92,1.65,-1.12,0.01,-0.04
15.879,-2.12,0.92,1.65,-1.13,-0.03,-0.04
15.879,-2.06,0.81,1.49,-1.13,-0.03,-0.04
15.88,-2.06,0.81,1.49,-1.14,-0.08,-0.04
15.88,-2.06,0.81,1.49,-1.15,-0.12,-0.03
15.881,-1.92,0.60,1.28,-1.15,-0.12,-0.03
15.884,-1.92,0.60,1.28,-1.17,-0.16,-0.04
15.885,-1.92,0.60,1.28,-1.18,-0.20,-0.04
15.885,-1.68,0.31,1.04,-1.18,-0.20,-0.04
15.892,-1.68,0.31,1.04,-1.19,-0.24,-0.04
15.893,-1.68,0.31,1.04,-1.21,-0.28,-0.04
15.893,-1.44,-0.14,0.95,-1.21,-0.28,-0.04
15.894,-1.44,-0.14,0.95,-1.22,-0.32,-0.03
15.894,-1.44,-0.14,0.95,-1.24,-0.36,-0.02
15.894,-1.34,-0.75,0.85,-1.24,-0.36,-0.02
15.896,-1.34,-0.75,0.85,-1.25,-0.39,-0.01
15.896,-1.34,-0.75,0.85,-1.26,-0.42,0.01
15.897,-1.29,-1.42,0.86,-1.26,-0.42,0.01
15.9,-1.29,-1.42,0.86,-1.26,-0.44,0.03
15.9,-1.29,-1.42,0.86,-1.27,-0.46,0.05
15.901,-1.18,-2.17,0.99,-1.27,-0.46,0.05
15.904,-1.18,-2.17,0.99,-1.27,-0.47,0.07
15.905,-1.18,-2.17,0.99,-1.26,-0.46,0.10
15.905,-1.02,-2.94,1.29,-1.26,-0.46,0.10
15.909,-1.02,-2.94,1.29,-1.25,-0.45,0.12
15.909,-1.02,-2.94,1.29,-1.24,-0.41,0.14
15.91,-0.78,-3.70,1.80,-1.24,-0.41,0.14
15.912,-0.78,-3.70,1.80,-1.22,-0.37,0.17
15.913,-0.78,-3.70,1.80,-1.19,-0.31,0.20
15.913,-0.57,-4.44,2.47,-1.19,-0.31,0.20
15.916,-0.57,-4.44,2.47,-1.16,-0.24,0.23
15.916,-0.57,-4.44,2.47,-1.13,-0.14,0.25
15.917,-0.29,-5.17,3.33,-1.13,-0.14,0.25
15.92,-0.29,-5.17,3.33,-1.08,-0.03,0.28
15.921,-0.29,-5.17,3.33,-1.04,0.11,0.30
15.921,0.08,-5.87,4.46,-1.04,0.11,0.30
15.924,0.08,-5.87,4.46,-0.98,0.26,0.32
15.924,0.08,-5.87,4.46,-0.92,0.44,0.35
15.925,0.39,-6.58,5.69,-0.92,0.44,0.35
15.928,0.39,-6.58,5.69,-0.85,0.63,0.37
15.929,0.39,-6.58,5.69,-0.77,0.83,0.40
15.929,0.62,-7.20,7.10,-0.77,0.83,0.40
15.932,0.62,-7.20,7.10,-0.69,1.03,0.42
15.932,0.62,-7.20,7.10,-0.61,1.23,0.45
15.932,0.72,-7.70,8.42,-0.61,1.23,0.45
15.937,0.72,-7.70,8.42,-0.52,1.43,0.47
15.937,0.72,-7.70,8.42,-0.43,1.60,0.51
15.937,0.57,-7.80,9.19,-0.43,1.60,0.51
15.94,0.57,-7.80,9.19,-0.35,1.76,0.53
15.94,0.57,-7.80,9.19,-0.27,1.88,0.56
15.941,0.24,-7.34,9.19,-0.27,1.88,0.56
15.944,0.24,-7.34,9.19,-0.21,1.97,0.58
15.945,0.24,-7.34,9.19,-0.16,2.04,0.60
15.945,0.16,-6.31,8.39,-0.16,2.04,0.60
15.948,0.16,-6.31,8.39,-0.13,2.06,0.61
15.948,0.16,-6.31,8.39,-0.10,2.05,0.61
15.948,0.29,-4.88,6.89,-0.10,2.05,0.61
15.952,0.29,-4.88,6.89,-0.09,2.02,0.60
15.952,0.29,-4.88,6.89,-0.09,1.96,0.58
15.952,0.73,-3.35,5.12,-0.09,1.96,0.58
15.956,0.73,-3.35,5.12,-0.09,1.89,0.55
15.956,0.73,-3.35,5.12,-0.10,1.81,0.52
15.957,1.31,-1.91,3.43,-0.10,1.81,0.52
15.96,1.31,-1.91,3.43,-0.11,1.71,0.47
15.961,1.31,-1.91,3.43,-0.13,1.61,0.43
15.961,1.87,-0.57,1.98,-0.13,1.61,0.43
15.964,1.87,-0.57,1.98,-0.15,1.51,0.38
15.964,1.87,-0.57,1.98,-0.16,1.41,0.34
15.964,2.22,0.62,0.80,-0.16,1.41,0.34
15.968,2.22,0.62,0.80,-0.18,1.32,0.28
15.968,2.22,0.62,0.80,-0.20,1.22,0.23
15.968,2.47,1.65,-0.20,-0.20,1.22,0.23
15.977,2.47,1.65,-0.20,-0.21,1.13,0.19
15.978,2.47,1.65,-0.20,-0.23,1.04,0.14
15.978,2.62,2.47,-0.98,-0.23,1.04,0.14
15.978,2.62,2.47,-0.98,-0.25,0.96,0.11
15.979,2.62,2.47,-0.98,-0.27,0.88,0.08
15.979,2.49,3.11,-1.62,-0.27,0.88,0.08
15.98,2.49,3.11,-1.62,-0.28,0.80,0.05
15.98,2.49,3.11,-1.62,-0.30,0.73,0.04
15.981,2.10,3.52,-2.12,-0.30,0.73,0.04
15.984,2.10,3.52,-2.12,-0.32,0.65,0.04
15.985,2.10,3.52,-2.12,-0.34,0.58,0.04
15.985,1.48,3.71,-2.55,-0.34,0.58,0.04
15.992,1.48,3.71,-2.55,-0.36,0.51,0.04
15.993,1.48,3.71,-2.55,-0.39,0.43,0.05
15.993,1.04,3.82,-2.80,-0.39,0.43,0.05
15.993,1.04,3.82,-2.80,-0.41,0.36,0.06
15.994,1.04,3.82,-2.80,-0.43,0.29,0.07
15.994,0.78,3.85,-2.93,-0.43,0.29,0.07
15.996,0.78,3.85,-2.93,-0.45,0.22,0.09
15.996,0.78,3.85,-2.93,-0.47,0.15,0.10
15.997,0.74,3.80,-2.94,-0.47,0.15,0.10
16.0,0.74,3.80,-2.94,-0.50,0.09,0.11
16.0,0.74,3.80,-2.94,-0.51,0.04,0.13
16.001,0.74,3.77,-2.90,-0.51,0.04,0.13
16.004,0.74,3.77,-2.90,-0.53,-0.01,0.13
16.004,0.74,3.77,-2.90,-0.55,-0.05,0.14
16.005,0.89,3.71,-2.77,-0.55,-0.05,0.14
16.008,0.89,3.71,-2.77,-0.57,-0.09,0.14
16.009,0.89,3.71,-2.77,-0.59,-0.12,0.14
16.009,1.12,3.55,-2.66,-0.59,-0.12,0.14
16.012,1.33,3.33,-2.51,-0.59,-0.12,0.14
16.013,1.33,3.33,-2.51,-0.60,-0.15,0.14
16.013,1.33,3.33,-2.51,-0.62,-0.17,0.14
16.016,1.50,2.96,-2.38,-0.62,-0.17,0.14
16.016,1.50,2.96,-2.38,-0.63,-0.18,0.13
16.017,1.50,2.96,-2.38,-0.64,-0.18,0.12
16.02,1.68,2.57,-2.13,-0.64,-0.18,0.12
16.021,1.68,2.57,-2.13,-0.65,-0.19,0.11
16.021,1.68,2.57,-2.13,-0.65,-0.19,0.10
16.024,1.73,2.10,-1.94,-0.65,-0.19,0.10
16.025,1.73,2.10,-1.94,-0.65,-0.18,0.09
16.025,1.73,2.10,-1.94,-0.65,-0.18,0.07
16.028,1.75,1.54,-1.80,-0.65,-0.18,0.07
16.028,1.75,1.54,-1.80,-0.64,-0.16,0.06
16.029,1.75,1.54,-1.80,-0.63,-0.15,0.05
16.032,1.75,1.54,-1.80,-0.62,-0.12,0.04
16.032,1.70,1.00,-1.70,-0.62,-0.12,0.04
16.032,1.70,1.00,-1.70,-0.61,-0.10,0.03
16.035,1.70,1.00,-1.70,-0.60,-0.09,0.02
16.036,1.63,0.46,-1.65,-0.60,-0.09,0.02
16.036,1.63,0.46,-1.65,-0.58,-0.06,0.01
16.039,1.55,-0.06,-1.73,-0.58,-0.06,0.01
16.042,1.55,-0.06,-1.73,-0.57,-0.04,0.00
16.042,1.55,-0.06,-1.73,-0.56,-0.01,-0.00
16.043,1.39,-0.53,-1.87,-0.56,-0.01,-0.00
16.044,1.39,-0.53,-1.87,-0.55,0.02,-0.00
16.044,1.39,-0.53,-1.87,-0.54,0.05,-0.01
16.047,1.39,-0.53,-1.87,-0.53,0.09,-0.01
16.048,1.33,-0.87,-2.07,-0.53,0.09,-0.01
16.048,1.33,-0.87,-2.07,-0.52,0.12,-0.02
16.051,1.33,-0.87,-2.07,-0.52,0.17,-0.03
16.052,1.28,-1.14,-2.32,-0.52,0.17,-0.03
16.052,1.28,-1.14,-2.32,-0.52,0.21,-0.04
16.055,1.28,-1.14,-2.32,-0.52,0.26,-0.05
16.056,1.18,-1.32,-2.58,-0.52,0.26,-0.05
16.056,1.18,-1.32,-2.58,-0.53,0.32,-0.06
16.059,1.18,-1.32,-2.58,-0.54,0.37,-0.06
16.06,1.02,-1.37,-2.85,-0.54,0.37,-0.06
16.06,1.02,-1.37,-2.85,-0.54,0.42,-0.07
16.063,0.82,-1.29,-3.09,-0.54,0.42,-0.07
16.063,0.82,-1.29,-3.09,-0.56,0.48,-0.08
16.064,0.82,-1.29,-3.09,-0.57,0.53,-0.08
16.067,0.82,-1.29,-3.09,-0.58,0.58,-0.09
16.068,0.60,-1.06,-3.22,-0.58,0.58,-0.09
16.068,0.60,-1.06,-3.22,-0.60,0.63,-0.10
16.076,0.60,-1.06,-3.22,-0.61,0.67,-0.10
16.076,0.60,-1.06,-3.22,-0.63,0.71,-0.10
16.077,0.38,-0.78,-3.26,-0.63,0.71,-0.10
16.077,0.12,-0.50,-3.23,-0.63,0.71,-0.10
16.077,0.12,-0.50,-3.23,-0.65,0.75,-0.11
16.078,0.12,-0.50,-3.23,-0.66,0.77,-0.11
16.079,-0.12,-0.28,-3.14,-0.66,0.77,-0.11
16.08,-0.12,-0.28,-3.14,-0.68,0.79,-0.11
16.08,-0.12,-0.28,-3.14,-0.69,0.81,-0.11
16.083,-0.12,-0.28,-3.14,-0.71,0.82,-0.10
16.084,-0.27,-0.10,-3.03,-0.71,0.82,-0.10
16.084,-0.27,-0.10,-3.03,-0.72,0.83,-0.10
16.089,-0.27,-0.10,-3.03,-0.74,0.83,-0.10
16.09,-0.27,-0.10,-3.03,-0.75,0.83,-0.09
16.09,-0.37,0.00,-2.92,-0.75,0.83,-0.09
16.091,-0.37,0.00,-2.92,-0.76,0.82,-0.09
16.092,-0.39,0.09,-2.82,-0.76,0.82,-0.09
16.092,-0.39,0.09,-2.82,-0.78,0.80,-0.09
16.095,-0.39,0.09,-2.82,-0.79,0.79,-0.08
16.096,-0.37,0.16,-2.70,-0.79,0.79,-0.08
16.096,-0.37,0.16,-2.70,-0.80,0.77,-0.08
16.099,-0.31,0.22,-2.59,-0.80,0.77,-0.08
16.1,-0.31,0.22,-2.59,-0.81,0.75,-0.07
16.1,-0.31,0.22,-2.59,-0.82,0.72,-0.07
16.103,-0.31,0.22,-2.59,-0.83,0.69,-0.07
16.104,-0.24,0.26,-2.49,-0.83,0.69,-0.07
16.104,-0.24,0.26,-2.49,-0.84,0.67,-0.07
16.107,-0.24,0.26,-2.49,-0.84,0.64,-0.06
16.108,-0.16,0.25,-2.43,-0.84,0.64,-0.06
16.108,-0.16,0.25,-2.43,-0.85,0.61,-0.07
16.111,-0.05,0.23,-2.38,-0.85,0.61,-0.07
16.112,-0.05,0.23,-2.38,-0.86,0.58,-0.06
16.112,-0.05,0.23,-2.38,-0.87,0.56,-0.07
16.115,0.04,0.14,-2.40,-0.87,0.56,-0.07
16.115,0.04,0.14,-2.40,-0.87,0.53,-0.07
16.116,0.04,0.14,-2.40,-0.88,0.51,-0.07
16.12,0.04,0.14,-2.40,-0.89,0.49,-0.08
16.12,0.13,0.08,-2.41,-0.89,0.49,-0.08
16.121,0.13,0.08,-2.41,-0.89,0.47,-0.08
16.123,0.13,0.08,-2.41,-0.89,0.46,-0.08
16.123,0.16,0.04,-2.35,-0.89,0.46,-0.08
16.124,0.16,0.04,-2.35,-0.90,0.45,-0.08
16.127,0.20,-0.05,-2.33,-0.90,0.45,-0.08
16.128,0.20,-0.05,-2.33,-0.90,0.44,-0.09
16.128,0.20,-0.05,-2.33,-0.91,0.44,-0.09
16.131,0.20,-0.05,-2.33,-0.91,0.44,-0.10
16.131,0.22,-0.11,-2.30,-0.91,0.44,-0.10
16.132,0.22,-0.11,-2.30,-0.91,0.45,-0.10
16.135,0.22,-0.11,-2.30,-0.92,0.46,-0.10
16.135,0.22,-0.11,-2.30,-0.92,0.47,-0.10
16.136,0.27,-0.16,-2.26,-0.92,0.47,-0.10
16.139,0.29,-0.18,-2.21,-0.92,0.47,-0.10
16.139,0.29,-0.18,-2.21,-0.92,0.49,-0.10
16.14,0.29,-0.18,-2.21,-0.92,0.51,-0.10
16.143,0.28,-0.16,-2.16,-0.92,0.51,-0.10
16.144,0.28,-0.16,-2.16,-0.93,0.53,-0.10
16.144,0.28,-0.16,-2.16,-0.93,0.54,-0.10
16.147,0.28,-0.16,-2.16,-0.94,0.57,-0.10
16.147,0.23,-0.19,-2.13,-0.94,0.57,-0.10
16.148,0.23,-0.19,-2.13,-0.94,0.59,-0.09
16.151,0.23,-0.19,-2.13,-0.95,0.62,-0.09
16.151,0.23,-0.19,-2.13,-0.96,0.64,-0.09
16.151,0.19,-0.20,-2.07,-0.96,0.64,-0.09
16.155,0.16,-0.22,-2.02,-0.96,0.64,-0.09
16.156,0.16,-0.22,-2.02,-0.97,0.67,-0.08
16.156,0.16,-0.22,-2.02,-0.98,0.70,-0.08
16.159,0.14,-0.20,-1.94,-0.98,0.70,-0.08
16.16,0.14,-0.20,-1.94,-0.99,0.72,-0.08
16.16,0.14,-0.20,-1.94,-1.00,0.74,-0.07
16.163,0.14,-0.20,-1.94,-1.02,0.77,-0.07
16.163,0.07,-0.18,-1.86,-1.02,0.77,-0.07
16.163,0.07,-0.18,-1.86,-1.03,0.79,-0.06
16.167,0.07,-0.18,-1.86,-1.04,0.82,-0.05
16.167,0.07,-0.18,-1.86,-1.06,0.84,-0.05
16.168,-0.03,-0.19,-1.75,-1.06,0.84,-0.05
16.176,-0.11,-0.21,-1.61,-1.06,0.84,-0.05
16.177,-0.11,-0.21,-1.61,-1.06,0.86,-0.04
16.18,-0.11,-0.21,-1.61,-1.08,0.88,-0.03
16.181,-0.11,-0.21,-1.61,-1.08,0.90,-0.02
16.181,-0.11,-0.21,-1.61,-1.09,0.91,-0.02
16.181,-0.22,-0.28,-1.42,-1.09,0.91,-0.02
16.182,-0.36,-0.34,-1.19,-1.09,0.91,-0.02
16.182,-0.36,-0.34,-1.19,-1.09,0.92,-0.01
16.182,-0.36,-0.34,-1.19,-1.10,0.93,0.00
16.183,-0.48,-0.40,-0.94,-1.10,0.93,0.00
16.183,-0.48,-0.40,-0.94,-1.09,0.94,0.01
16.184,-0.48,-0.40,-0.94,-1.09,0.95,0.02
16.19,-0.57,-0.44,-0.72,-1.09,0.95,0.02
16.191,-0.57,-0.44,-0.72,-1.08,0.96,0.03
16.192,-0.57,-0.44,-0.72,-1.08,0.95,0.04
16.192,-0.61,-0.44,-0.51,-1.08,0.95,0.04
16.192,-0.61,-0.44,-0.51,-1.07,0.95,0.04
16.193,-0.61,-0.44,-0.51,-1.06,0.95,0.05
16.195,-0.61,-0.44,-0.51,-1.05,0.95,0.05
16.195,-0.63,-0.42,-0.35,-1.05,0.95,0.05
16.196,-0.63,-0.42,-0.35,-1.04,0.95,0.05
16.199,-0.60,-0.31,-0.17,-1.04,0.95,0.05
16.199,-0.60,-0.31,-0.17,-1.03,0.95,0.06
16.2,-0.60,-0.31,-0.17,-1.03,0.95,0.06
16.203,-0.60,-0.31,-0.17,-1.02,0.96,0.06
16.204,-0.60,-0.31,-0.17,-1.01,0.96,0.06
16.204,-0.57,-0.21,-0.05,-1.01,0.96,0.06
16.207,-0.52,-0.15,0.07,-1.01,0.96,0.06
16.207,-0.52,-0.15,0.07,-1.01,0.97,0.05
16.208,-0.52,-0.15,0.07,-1.01,0.98,0.05
16.211,-0.52,-0.15,0.07,-0.99,0.98,0.05
16.212,-0.48,-0.09,0.18,-0.99,0.98,0.05
16.212,-0.48,-0.09,0.18,-0.99,0.99,0.05
16.215,-0.48,-0.09,0.18,-0.98,1.00,0.05
16.215,-0.44,-0.05,0.29,-0.98,1.00,0.05
16.216,-0.44,-0.05,0.29,-0.98,1.00,0.04
16.219,-0.44,-0.05,0.29,-0.97,1.01,0.04
16.219,-0.44,-0.05,0.29,-0.96,1.01,0.04
16.219,-0.42,0.03,0.39,-0.96,1.01,0.04
16.223,-0.42,0.03,0.39,-0.95,1.02,0.04
16.223,-0.40,0.07,0.51,-0.95,1.02,0.04
16.224,-0.40,0.07,0.51,-0.94,1.02,0.03
16.227,-0.40,0.07,0.51,-0.93,1.02,0.03
