
time,ax,ay,az,wx,wy,wz
4.022,0.66,-0.08,0.11,-0.04,-0.13,0.11
4.024,0.80,-0.05,0.03,-0.04,-0.13,0.11
4.025,0.80,-0.05,0.03,-0.04,-0.13,0.09
4.026,0.80,-0.05,0.03,-0.03,-0.13,0.09
4.028,0.87,-0.06,-0.02,-0.03,-0.13,0.09
4.028,0.87,-0.06,-0.02,-0.03,-0.13,0.08
4.03,0.87,-0.06,-0.02,-0.03,-0.14,0.07
4.032,0.90,-0.08,-0.10,-0.03,-0.14,0.07
4.032,0.90,-0.08,-0.10,-0.02,-0.13,0.06
4.034,0.90,-0.08,-0.10,-0.02,-0.13,0.06
4.036,0.90,-0.12,-0.15,-0.02,-0.13,0.06
4.036,0.90,-0.12,-0.15,-0.01,-0.13,0.05
4.038,0.90,-0.12,-0.15,-0.01,-0.13,0.05
4.04,0.86,-0.16,-0.21,-0.01,-0.13,0.05
4.041,0.86,-0.16,-0.21,-0.01,-0.13,0.04
4.042,0.86,-0.16,-0.21,-0.01,-0.13,0.04
4.044,0.86,-0.16,-0.21,-0.01,-0.13,0.04
4.044,0.82,-0.21,-0.27,-0.01,-0.13,0.04
4.046,0.82,-0.21,-0.27,-0.01,-0.12,0.04
4.048,0.80,-0.24,-0.30,-0.01,-0.12,0.04
4.048,0.80,-0.24,-0.30,-0.01,-0.12,0.03
4.05,0.80,-0.24,-0.30,-0.01,-0.12,0.04
4.052,0.76,-0.28,-0.30,-0.01,-0.12,0.04
4.052,0.76,-0.28,-0.30,-0.01,-0.12,0.03
4.054,0.76,-0.28,-0.30,-0.00,-0.11,0.04
4.056,0.74,-0.29,-0.31,-0.00,-0.11,0.04
4.057,0.74,-0.29,-0.31,-0.00,-0.11,0.03
4.058,0.74,-0.29,-0.31,-0.00,-0.10,0.03
4.06,0.70,-0.29,-0.26,-0.00,-0.10,0.03
4.06,0.70,-0.29,-0.26,-0.00,-0.09,0.03
4.061,0.70,-0.29,-0.26,-0.00,-0.08,0.03
4.064,0.70,-0.29,-0.26,0.00,-0.07,0.02
4.064,0.68,-0.26,-0.22,0.00,-0.07,0.02
4.066,0.68,-0.26,-0.22,0.00,-0.07,0.02
4.074,0.68,-0.26,-0.22,0.01,-0.06,0.01
4.075,0.63,-0.23,-0.16,0.01,-0.06,0.01
4.075,0.63,-0.23,-0.16,0.01,-0.05,0.02
4.075,0.54,-0.20,-0.10,0.01,-0.05,0.02
4.076,0.54,-0.20,-0.10,0.01,-0.04,0.01
4.076,0.54,-0.20,-0.10,0.02,-0.03,0.01
4.077,0.48,-0.20,-0.01,0.02,-0.03,0.01
4.077,0.48,-0.20,-0.01,0.02,-0.02,0.01
4.078,0.48,-0.20,-0.01,0.03,-0.02,0.01
4.08,0.39,-0.19,0.05,0.03,-0.02,0.01
4.08,0.39,-0.19,0.05,0.03,-0.01,0.01
4.081,0.39,-0.19,0.05,0.04,-0.00,0.01
4.088,0.33,-0.18,0.11,0.04,-0.00,0.01
4.089,0.33,-0.18,0.11,0.04,0.01,0.02
4.09,0.33,-0.18,0.11,0.05,0.02,0.02
4.09,0.28,-0.16,0.17,0.05,0.02,0.02
4.09,0.28,-0.16,0.17,0.06,0.03,0.02
4.09,0.28,-0.16,0.17,0.06,0.03,0.03
4.092,0.27,-0.14,0.18,0.06,0.03,0.03
4.092,0.27,-0.14,0.18,0.07,0.04,0.02
4.095,0.27,-0.14,0.18,0.08,0.05,0.03
4.096,0.26,-0.12,0.20,0.08,0.05,0.03
4.099,0.26,-0.12,0.20,0.08,0.05,0.03
4.1,0.26,-0.12,0.20,0.09,0.06,0.03
4.1,0.25,-0.12,0.20,0.09,0.06,0.03
4.1,0.25,-0.12,0.20,0.09,0.07,0.03
4.101,0.25,-0.12,0.20,0.10,0.07,0.03
4.103,0.24,-0.11,0.20,0.10,0.07,0.03
4.104,0.24,-0.11,0.20,0.11,0.08,0.03
4.106,0.24,-0.11,0.20,0.11,0.08,0.03
4.108,0.21,-0.10,0.17,0.11,0.08,0.03
4.108,0.21,-0.10,0.17,0.11,0.09,0.03
4.11,0.21,-0.10,0.17,0.12,0.09,0.03
4.111,0.21,-0.08,0.16,0.12,0.09,0.03
4.112,0.21,-0.08,0.16,0.12,0.09,0.03
4.113,0.21,-0.08,0.16,0.12,0.10,0.03
4.115,0.19,-0.07,0.14,0.12,0.10,0.03
4.116,0.19,-0.07,0.14,0.13,0.10,0.04
4.117,0.19,-0.07,0.14,0.13,0.10,0.04
4.12,0.18,-0.07,0.10,0.13,0.10,0.04
4.12,0.18,-0.07,0.10,0.13,0.11,0.04
4.122,0.18,-0.07,0.10,0.13,0.11,0.04
4.124,0.14,-0.07,0.07,0.13,0.11,0.04
4.124,0.14,-0.07,0.07,0.14,0.11,0.04
4.125,0.14,-0.07,0.07,0.14,0.11,0.04
4.127,0.13,-0.06,0.04,0.14,0.11,0.04
4.128,0.13,-0.06,0.04,0.14,0.11,0.04
4.129,0.13,-0.06,0.04,0.14,0.11,0.04
4.131,0.10,-0.05,0.00,0.14,0.11,0.04
4.132,0.10,-0.05,0.00,0.14,0.11,0.04
4.134,0.10,-0.05,0.00,0.14,0.11,0.04
4.135,0.10,-0.03,-0.04,0.14,0.11,0.04
4.136,0.10,-0.03,-0.04,0.14,0.12,0.04
4.137,0.10,-0.03,-0.04,0.14,0.12,0.04
4.14,0.08,-0.01,-0.07,0.14,0.12,0.04
4.14,0.08,-0.01,-0.07,0.14,0.12,0.04
4.141,0.08,-0.01,-0.07,0.14,0.11,0.04
4.143,0.05,-0.00,-0.11,0.14,0.11,0.04
4.144,0.05,-0.00,-0.11,0.14,0.11,0.04
4.145,0.05,-0.00,-0.11,0.14,0.11,0.04
4.147,0.02,0.02,-0.15,0.14,0.11,0.04
4.148,0.02,0.02,-0.15,0.14,0.11,0.04
4.149,0.02,0.02,-0.15,0.13,0.11,0.04
4.151,0.01,0.02,-0.18,0.13,0.11,0.04
4.152,0.01,0.02,-0.18,0.13,0.11,0.04
4.153,0.01,0.02,-0.18,0.13,0.10,0.04
4.156,-0.01,0.04,-0.21,0.13,0.10,0.04
4.156,-0.01,0.04,-0.21,0.13,0.10,0.03
4.158,-0.01,0.04,-0.21,0.13,0.10,0.03
4.16,-0.04,0.04,-0.24,0.13,0.10,0.03
4.16,-0.04,0.04,-0.24,0.12,0.09,0.03
4.161,-0.04,0.04,-0.24,0.12,0.09,0.03
4.163,-0.04,0.04,-0.24,0.12,0.09,0.04
4.164,-0.08,0.05,-0.26,0.12,0.09,0.04
4.165,-0.08,0.05,-0.26,0.11,0.09,0.04
4.174,-0.08,0.05,-0.26,0.11,0.08,0.04
4.175,-0.09,0.05,-0.29,0.11,0.08,0.04
4.175,-0.09,0.05,-0.29,0.10,0.09,0.04
4.176,-0.09,0.05,-0.29,0.10,0.08,0.04
4.176,-0.09,0.04,-0.30,0.10,0.08,0.04
4.176,-0.09,0.04,-0.30,0.10,0.08,0.04
4.177,-0.09,0.04,-0.33,0.10,0.08,0.04
4.177,-0.09,0.04,-0.33,0.09,0.08,0.04
4.177,-0.09,0.04,-0.33,0.08,0.08,0.04
4.18,-0.10,0.05,-0.33,0.08,0.08,0.04
4.18,-0.10,0.05,-0.33,0.08,0.08,0.04
4.181,-0.10,0.05,-0.33,0.07,0.08,0.04
4.191,-0.10,0.05,-0.33,0.07,0.08,0.04
4.192,-0.08,0.06,-0.33,0.07,0.08,0.04
4.193,-0.08,0.06,-0.33,0.06,0.09,0.05
4.193,-0.06,0.06,-0.32,0.06,0.09,0.05
4.193,-0.06,0.06,-0.32,0.05,0.09,0.05
4.194,-0.06,0.06,-0.32,0.05,0.09,0.05
4.194,-0.05,0.08,-0.30,0.05,0.09,0.05
4.194,-0.05,0.08,-0.30,0.05,0.09,0.05
4.194,-0.05,0.08,-0.30,0.04,0.10,0.05
4.195,-0.01,0.09,-0.27,0.04,0.10,0.05
4.196,-0.01,0.09,-0.27,0.04,0.10,0.05
4.197,-0.01,0.09,-0.27,0.04,0.10,0.05
4.2,0.01,0.10,-0.22,0.04,0.10,0.05
4.2,0.01,0.10,-0.22,0.03,0.11,0.05
4.201,0.01,0.10,-0.22,0.03,0.11,0.05
4.203,0.01,0.10,-0.18,0.03,0.11,0.05
4.204,0.01,0.10,-0.18,0.03,0.11,0.05
4.205,0.01,0.10,-0.18,0.03,0.11,0.05
4.207,0.03,0.10,-0.13,0.03,0.11,0.05
4.208,0.03,0.10,-0.13,0.03,0.12,0.05
4.209,0.03,0.10,-0.13,0.02,0.12,0.05
4.211,0.02,0.09,-0.09,0.02,0.12,0.05
4.212,0.02,0.09,-0.09,0.02,0.12,0.05
4.213,0.02,0.09,-0.09,0.02,0.12,0.05
4.215,0.03,0.08,-0.04,0.02,0.12,0.05
4.215,0.03,0.08,-0.04,0.02,0.12,0.05
4.217,0.03,0.08,-0.04,0.02,0.12,0.05
4.22,0.01,0.07,0.01,0.02,0.12,0.05
4.22,0.01,0.07,0.01,0.03,0.12,0.05
4.221,0.01,0.07,0.01,0.03,0.12,0.05
4.223,0.02,0.07,0.03,0.03,0.12,0.05
4.224,0.02,0.07,0.03,0.03,0.12,0.05
4.225,0.02,0.07,0.03,0.03,0.13,0.05
4.228,0.02,0.06,0.08,0.03,0.13,0.05
4.228,0.02,0.06,0.08,0.03,0.13,0.04
4.229,0.02,0.06,0.08,0.04,0.13,0.05
4.231,0.04,0.03,0.10,0.04,0.13,0.05
4.232,0.04,0.03,0.10,0.04,0.12,0.04
4.233,0.04,0.03,0.10,0.04,0.13,0.04
4.235,0.05,0.01,0.14,0.04,0.13,0.04
4.236,0.05,0.01,0.14,0.04,0.13,0.04
4.237,0.05,0.01,0.14,0.04,0.13,0.04
4.24,0.05,0.01,0.14,0.04,0.13,0.04
4.24,0.05,0.01,0.14,0.04,0.13,0.04
4.241,0.05,0.01,0.14,0.05,0.13,0.04
4.243,0.04,-0.02,0.16,0.05,0.13,0.04
4.243,0.04,-0.02,0.16,0.05,0.13,0.04
4.245,0.04,-0.02,0.16,0.05,0.13,0.04
4.247,0.04,-0.00,0.18,0.05,0.13,0.04
4.247,0.04,-0.00,0.18,0.05,0.13,0.04
4.249,0.04,-0.00,0.18,0.05,0.14,0.04
4.258,0.04,-0.00,0.18,0.05,0.14,0.04
4.258,0.04,0.01,0.18,0.05,0.14,0.04
4.259,0.04,0.01,0.18,0.05,0.15,0.04
4.259,0.05,0.01,0.19,0.05,0.15,0.04
4.259,0.05,0.01,0.19,0.05,0.15,0.04
4.26,0.05,0.01,0.19,0.05,0.15,0.04
4.26,0.05,0.01,0.18,0.05,0.15,0.04
4.26,0.05,0.01,0.18,0.05,0.15,0.04
4.261,0.05,0.01,0.18,0.05,0.16,0.04
4.263,0.06,0.02,0.17,0.05,0.16,0.04
4.264,0.06,0.02,0.17,0.05,0.16,0.04
4.265,0.06,0.02,0.17,0.05,0.16,0.04
4.275,0.07,0.01,0.17,0.05,0.16,0.04
4.275,0.07,0.01,0.17,0.05,0.17,0.03
4.276,0.07,0.01,0.17,0.05,0.17,0.03
4.276,0.08,0.01,0.19,0.05,0.17,0.03
4.276,0.08,0.01,0.19,0.05,0.17,0.03
4.277,0.08,0.01,0.19,0.05,0.18,0.03
4.277,0.07,0.01,0.18,0.05,0.18,0.03
4.277,0.07,0.01,0.18,0.05,0.18,0.03
4.278,0.07,0.01,0.18,0.05,0.18,0.03
4.279,0.08,0.02,0.18,0.05,0.18,0.03
4.28,0.08,0.02,0.18,0.05,0.18,0.03
4.281,0.08,0.02,0.18,0.05,0.18,0.02
4.283,0.07,-0.00,0.19,0.05,0.18,0.02
4.283,0.07,-0.00,0.19,0.06,0.18,0.02
4.285,0.07,-0.00,0.19,0.06,0.18,0.02
4.287,0.06,-0.02,0.19,0.06,0.18,0.02
4.287,0.06,-0.02,0.19,0.06,0.19,0.02
4.289,0.06,-0.02,0.19,0.06,0.19,0.02
4.291,0.05,0.00,0.20,0.06,0.19,0.02
4.291,0.05,0.00,0.20,0.06,0.19,0.02
4.293,0.05,0.00,0.20,0.06,0.19,0.01
4.295,0.04,-0.02,0.20,0.06,0.19,0.01
4.295,0.04,-0.02,0.20,0.06,0.19,0.01
4.297,0.04,-0.02,0.20,0.06,0.19,0.01
4.299,0.01,-0.03,0.21,0.06,0.19,0.01
4.299,0.01,-0.03,0.21,0.06,0.19,0.00
4.301,0.01,-0.03,0.21,0.07,0.19,0.01
4.303,-0.03,-0.02,0.20,0.07,0.19,0.01
4.303,-0.03,-0.02,0.20,0.07,0.19,0.00
4.305,-0.03,-0.02,0.20,0.07,0.19,0.00
4.307,-0.05,-0.04,0.21,0.07,0.19,0.00
4.307,-0.05,-0.04,0.21,0.07,0.20,0.00
4.309,-0.05,-0.04,0.21,0.08,0.20,0.00
4.311,-0.05,-0.04,0.21,0.08,0.20,-0.00
4.311,-0.10,-0.01,0.22,0.08,0.20,-0.00
4.313,-0.10,-0.01,0.22,0.08,0.20,-0.00
4.315,-0.10,0.01,0.23,0.08,0.20,-0.00
4.315,-0.10,0.01,0.23,0.08,0.20,-0.00
4.317,-0.10,0.01,0.23,0.08,0.20,-0.00
4.32,-0.15,0.04,0.22,0.08,0.20,-0.00
4.32,-0.15,0.04,0.22,0.08,0.21,-0.00
4.321,-0.15,0.04,0.22,0.09,0.21,-0.00
4.323,-0.18,0.05,0.22,0.09,0.21,-0.00
4.323,-0.18,0.05,0.22,0.08,0.21,-0.01
4.325,-0.18,0.05,0.22,0.09,0.21,-0.00
4.327,-0.20,0.05,0.21,0.09,0.21,-0.00
4.327,-0.20,0.05,0.21,0.09,0.21,-0.00
4.329,-0.20,0.05,0.21,0.09,0.21,-0.00
4.331,-0.23,0.07,0.21,0.09,0.21,-0.00
4.331,-0.23,0.07,0.21,0.09,0.21,-0.00
4.333,-0.23,0.07,0.21,0.09,0.21,-0.01
4.335,-0.23,0.07,0.19,0.09,0.21,-0.01
4.335,-0.23,0.07,0.19,0.09,0.22,-0.01
4.337,-0.23,0.07,0.19,0.09,0.22,-0.01
4.339,-0.24,0.08,0.17,0.09,0.22,-0.01
4.34,-0.24,0.08,0.17,0.09,0.22,-0.01
4.341,-0.24,0.08,0.17,0.09,0.22,-0.01
4.343,-0.24,0.08,0.17,0.09,0.22,-0.01
4.343,-0.24,0.11,0.16,0.09,0.22,-0.01
4.345,-0.24,0.11,0.16,0.09,0.22,-0.02
4.347,-0.27,0.11,0.16,0.09,0.22,-0.02
4.347,-0.27,0.11,0.16,0.09,0.21,-0.02
4.349,-0.27,0.11,0.16,0.09,0.21,-0.02
4.357,-0.31,0.11,0.13,0.09,0.21,-0.02
4.358,-0.31,0.11,0.13,0.09,0.21,-0.02
4.358,-0.31,0.11,0.13,0.09,0.21,-0.02
4.359,-0.35,0.11,0.12,0.09,0.21,-0.02
4.359,-0.35,0.11,0.12,0.09,0.21,-0.02
4.359,-0.35,0.11,0.12,0.09,0.21,-0.02
4.36,-0.39,0.11,0.11,0.09,0.21,-0.02
4.363,-0.39,0.11,0.11,0.09,0.21,-0.02
4.363,-0.39,0.11,0.11,0.09,0.21,-0.02
4.363,-0.39,0.11,0.11,0.08,0.20,-0.02
4.364,-0.43,0.13,0.09,0.08,0.20,-0.02
4.365,-0.43,0.13,0.09,0.08,0.20,-0.02
4.375,-0.43,0.13,0.09,0.08,0.20,-0.02
4.376,-0.47,0.15,0.07,0.08,0.20,-0.02
4.376,-0.47,0.15,0.07,0.08,0.19,-0.01
4.376,-0.48,0.16,0.06,0.08,0.19,-0.01
4.377,-0.48,0.16,0.06,0.07,0.18,-0.01
4.377,-0.48,0.16,0.06,0.07,0.18,-0.01
4.377,-0.49,0.16,0.03,0.07,0.18,-0.01
4.377,-0.49,0.16,0.03,0.07,0.18,-0.01
4.378,-0.49,0.16,0.03,0.07,0.17,-0.01
4.379,-0.48,0.16,0.01,0.07,0.17,-0.01
4.379,-0.48,0.16,0.01,0.06,0.17,-0.01
4.381,-0.48,0.16,0.01,0.06,0.16,-0.01
4.383,-0.48,0.16,0.01,0.06,0.16,-0.01
4.383,-0.45,0.15,0.00,0.06,0.16,-0.01
4.385,-0.45,0.15,0.00,0.06,0.15,-0.02
4.387,-0.43,0.19,-0.02,0.06,0.15,-0.02
4.387,-0.43,0.19,-0.02,0.05,0.15,-0.02
4.389,-0.43,0.19,-0.02,0.05,0.14,-0.02
4.391,-0.42,0.20,-0.04,0.05,0.14,-0.02
4.391,-0.42,0.20,-0.04,0.05,0.13,-0.02
4.392,-0.42,0.20,-0.04,0.05,0.13,-0.02
4.395,-0.42,0.20,-0.03,0.05,0.13,-0.02
4.395,-0.42,0.20,-0.03,0.05,0.12,-0.02
4.396,-0.42,0.20,-0.03,0.04,0.11,-0.03
4.399,-0.42,0.19,-0.03,0.04,0.11,-0.03
4.399,-0.42,0.19,-0.03,0.04,0.11,-0.03
4.401,-0.42,0.19,-0.03,0.04,0.10,-0.03
4.403,-0.43,0.19,-0.06,0.04,0.10,-0.03
4.403,-0.43,0.19,-0.06,0.03,0.10,-0.03
4.405,-0.43,0.19,-0.06,0.03,0.09,-0.03
4.407,-0.44,0.22,-0.05,0.03,0.09,-0.03
4.408,-0.44,0.22,-0.05,0.02,0.08,-0.03
4.409,-0.44,0.22,-0.05,0.02,0.08,-0.03
4.41,-0.44,0.22,-0.05,0.01,0.07,-0.03
4.411,-0.45,0.23,-0.05,0.01,0.07,-0.03
4.412,-0.45,0.23,-0.05,0.01,0.07,-0.03
4.415,-0.45,0.23,-0.05,0.00,0.06,-0.03
4.415,-0.46,0.22,-0.06,0.00,0.06,-0.03
4.416,-0.46,0.22,-0.06,0.00,0.05,-0.03
4.419,-0.44,0.24,-0.06,0.00,0.05,-0.03
4.419,-0.44,0.24,-0.06,-0.00,0.05,-0.03
4.421,-0.44,0.24,-0.06,-0.01,0.04,-0.03
4.423,-0.42,0.23,-0.08,-0.01,0.04,-0.03
4.423,-0.42,0.23,-0.08,-0.01,0.04,-0.03
4.425,-0.42,0.23,-0.08,-0.02,0.04,-0.03
4.426,-0.42,0.23,-0.08,-0.02,0.03,-0.03
4.427,-0.38,0.22,-0.08,-0.02,0.03,-0.03
4.428,-0.38,0.22,-0.08,-0.02,0.02,-0.03
4.43,-0.36,0.21,-0.05,-0.02,0.02,-0.03
4.431,-0.36,0.21,-0.05,-0.03,0.02,-0.03
4.432,-0.36,0.21,-0.05,-0.03,0.02,-0.03
4.434,-0.36,0.21,-0.05,-0.04,0.02,-0.03
4.435,-0.33,0.19,-0.03,-0.04,0.02,-0.03
4.436,-0.33,0.19,-0.03,-0.04,0.01,-0.03
4.439,-0.30,0.18,-0.02,-0.04,0.01,-0.03
4.439,-0.30,0.18,-0.02,-0.04,0.01,-0.03
4.441,-0.30,0.18,-0.02,-0.04,0.01,-0.03
4.442,-0.28,0.17,-0.00,-0.04,0.01,-0.03
4.443,-0.28,0.17,-0.00,-0.05,0.01,-0.03
4.444,-0.28,0.17,-0.00,-0.05,0.01,-0.03
4.446,-0.26,0.18,0.01,-0.05,0.01,-0.03
4.447,-0.26,0.18,0.01,-0.05,0.01,-0.04
4.448,-0.26,0.18,0.01,-0.06,0.01,-0.03
4.457,-0.25,0.19,0.03,-0.06,0.01,-0.03
4.458,-0.25,0.19,0.03,-0.06,0.02,-0.03
4.459,-0.25,0.19,0.03,-0.06,0.02,-0.02
4.459,-0.30,0.14,0.02,-0.06,0.02,-0.02
4.459,-0.30,0.14,0.02,-0.07,0.03,-0.02
4.459,-0.30,0.14,0.02,-0.07,0.03,-0.01
4.46,-0.30,0.14,0.02,-0.08,0.04,-0.01
4.46,-0.32,0.09,0.04,-0.08,0.04,-0.01
4.46,-0.32,0.09,0.04,-0.08,0.04,-0.00
4.463,-0.29,0.07,0.05,-0.08,0.04,-0.00
4.463,-0.29,0.07,0.05,-0.08,0.04,0.00
4.464,-0.29,0.07,0.05,-0.08,0.04,0.01
4.474,-0.22,0.07,0.04,-0.08,0.04,0.01
4.475,-0.22,0.07,0.04,-0.09,0.04,0.01
4.476,-0.22,0.07,0.04,-0.09,0.04,0.01
4.476,-0.22,0.07,0.04,-0.09,0.04,0.02
4.476,-0.16,0.08,0.03,-0.09,0.04,0.02
4.477,-0.16,0.08,0.03,-0.09,0.04,0.02
4.477,-0.11,0.06,0.02,-0.09,0.04,0.02
4.477,-0.11,0.06,0.02,-0.09,0.04,0.03
4.477,-0.11,0.06,0.02,-0.09,0.03,0.03
4.479,-0.07,0.00,0.02,-0.09,0.03,0.03
4.479,-0.07,0.00,0.02,-0.09,0.02,0.03
4.48,-0.07,0.00,0.02,-0.09,0.01,0.04
4.482,-0.03,-0.06,0.00,-0.09,0.01,0.04
4.483,-0.03,-0.06,0.00,-0.08,-0.00,0.04
4.484,-0.03,-0.06,0.00,-0.07,-0.01,0.04
4.486,0.01,-0.15,-0.00,-0.07,-0.01,0.04
4.487,0.01,-0.15,-0.00,-0.06,-0.03,0.05
4.488,0.01,-0.15,-0.00,-0.06,-0.05,0.05
4.491,0.01,-0.27,-0.01,-0.06,-0.05,0.05
4.491,0.01,-0.27,-0.01,-0.05,-0.07,0.05
4.494,0.01,-0.27,-0.01,-0.04,-0.09,0.05
4.494,0.01,-0.27,-0.01,-0.02,-0.11,0.05
4.495,0.01,-0.38,-0.03,-0.02,-0.11,0.05
4.496,0.01,-0.38,-0.03,-0.01,-0.13,0.05
4.499,0.00,-0.48,-0.06,-0.01,-0.13,0.05
4.499,0.00,-0.48,-0.06,-0.00,-0.15,0.05
4.501,0.00,-0.48,-0.06,0.01,-0.17,0.05
4.502,0.00,-0.48,-0.06,0.01,-0.18,0.05
4.503,0.01,-0.56,-0.09,0.01,-0.18,0.05
4.504,0.01,-0.56,-0.09,0.02,-0.20,0.05
4.507,0.01,-0.62,-0.13,0.02,-0.20,0.05
4.507,0.01,-0.62,-0.13,0.03,-0.21,0.05
4.508,0.01,-0.62,-0.13,0.04,-0.22,0.04
4.51,0.01,-0.62,-0.13,0.04,-0.23,0.04
4.51,0.01,-0.62,-0.19,0.04,-0.23,0.04
4.512,0.01,-0.62,-0.19,0.05,-0.24,0.03
4.514,0.02,-0.60,-0.27,0.05,-0.24,0.03
4.515,0.02,-0.60,-0.27,0.05,-0.24,0.03
4.516,0.02,-0.60,-0.27,0.05,-0.25,0.02
4.519,0.02,-0.53,-0.34,0.05,-0.25,0.02
4.519,0.02,-0.53,-0.34,0.05,-0.24,0.02
4.52,0.02,-0.53,-0.34,0.05,-0.24,0.02
4.523,0.03,-0.45,-0.41,0.05,-0.24,0.02
4.523,0.03,-0.45,-0.41,0.04,-0.24,0.01
4.524,0.03,-0.45,-0.41,0.03,-0.23,0.01
4.526,0.09,-0.32,-0.46,0.03,-0.23,0.01
4.527,0.09,-0.32,-0.46,0.02,-0.22,0.01
4.528,0.09,-0.32,-0.46,0.02,-0.21,0.01
4.53,0.16,-0.19,-0.50,0.02,-0.21,0.01
4.53,0.16,-0.19,-0.50,0.01,-0.20,0.01
4.532,0.16,-0.19,-0.50,0.00,-0.19,0.01
4.534,0.23,-0.06,-0.51,0.00,-0.19,0.01
4.535,0.23,-0.06,-0.51,-0.01,-0.18,0.01
4.536,0.23,-0.06,-0.51,-0.02,-0.17,0.00
4.539,0.30,0.04,-0.49,-0.02,-0.17,0.00
4.539,0.30,0.04,-0.49,-0.03,-0.16,0.00
4.54,0.30,0.04,-0.49,-0.04,-0.15,0.00
4.542,0.38,0.12,-0.46,-0.04,-0.15,0.00
4.543,0.38,0.12,-0.46,-0.04,-0.14,-0.00
4.544,0.38,0.12,-0.46,-0.05,-0.13,-0.00
4.546,0.38,0.12,-0.46,-0.06,-0.12,-0.00
4.546,0.45,0.17,-0.40,-0.06,-0.12,-0.00
4.548,0.45,0.17,-0.40,-0.06,-0.11,-0.01
4.557,0.45,0.17,-0.40,-0.06,-0.11,-0.01
4.558,0.47,0.18,-0.34,-0.06,-0.11,-0.01
4.559,0.47,0.18,-0.34,-0.07,-0.10,-0.01
4.559,0.48,0.20,-0.28,-0.07,-0.10,-0.01
4.559,0.48,0.20,-0.28,-0.07,-0.10,-0.02
4.559,0.48,0.20,-0.28,-0.06,-0.09,-0.02
4.56,0.46,0.21,-0.20,-0.06,-0.09,-0.02
4.56,0.46,0.21,-0.20,-0.06,-0.09,-0.02
4.56,0.46,0.21,-0.20,-0.06,-0.09,-0.02
4.562,0.44,0.21,-0.14,-0.06,-0.09,-0.02
4.563,0.44,0.21,-0.14,-0.06,-0.09,-0.02
4.564,0.44,0.21,-0.14,-0.06,-0.08,-0.02
4.566,0.44,0.21,-0.14,-0.05,-0.08,-0.02
4.567,0.39,0.21,-0.06,-0.05,-0.08,-0.02
4.574,0.39,0.21,-0.06,-0.05,-0.08,-0.03
4.575,0.39,0.21,-0.06,-0.04,-0.08,-0.03
4.575,0.37,0.21,-0.00,-0.04,-0.08,-0.03
4.576,0.37,0.21,-0.00,-0.04,-0.08,-0.03
4.576,0.34,0.19,0.01,-0.04,-0.08,-0.03
4.576,0.34,0.19,0.01,-0.04,-0.08,-0.03
4.577,0.34,0.19,0.01,-0.03,-0.07,-0.03
4.578,0.27,0.20,0.02,-0.03,-0.07,-0.03
4.579,0.27,0.20,0.02,-0.03,-0.07,-0.04
4.58,0.27,0.20,0.02,-0.03,-0.07,-0.04
4.582,0.27,0.20,0.02,-0.02,-0.07,-0.04
4.582,0.22,0.20,0.02,-0.02,-0.07,-0.04
4.584,0.22,0.20,0.02,-0.02,-0.07,-0.04
4.586,0.22,0.20,0.02,-0.02,-0.07,-0.04
4.586,0.16,0.19,-0.02,-0.02,-0.07,-0.04
4.588,0.16,0.19,-0.02,-0.01,-0.07,-0.03
4.59,0.13,0.19,-0.03,-0.01,-0.07,-0.03
4.591,0.13,0.19,-0.03,-0.01,-0.07,-0.04
4.592,0.13,0.19,-0.03,-0.01,-0.06,-0.03
4.594,0.11,0.14,-0.08,-0.01,-0.06,-0.03
4.595,0.11,0.14,-0.08,-0.01,-0.06,-0.03
4.596,0.11,0.14,-0.08,-0.01,-0.06,-0.03
4.598,0.08,0.12,-0.12,-0.01,-0.06,-0.03
4.599,0.08,0.12,-0.12,-0.01,-0.06,-0.03
4.6,0.08,0.12,-0.12,-0.01,-0.06,-0.03
4.602,0.08,0.12,-0.12,-0.02,-0.06,-0.03
4.602,0.07,0.09,-0.16,-0.02,-0.06,-0.03
4.604,0.07,0.09,-0.16,-0.02,-0.06,-0.03
4.606,0.05,0.04,-0.20,-0.02,-0.06,-0.03
4.607,0.05,0.04,-0.20,-0.02,-0.05,-0.03
4.608,0.05,0.04,-0.20,-0.02,-0.05,-0.03
4.61,0.04,-0.01,-0.21,-0.02,-0.05,-0.03
4.61,0.04,-0.01,-0.21,-0.03,-0.05,-0.03
4.612,0.04,-0.01,-0.21,-0.03,-0.04,-0.03
4.614,0.04,-0.01,-0.21,-0.03,-0.04,-0.03
4.614,0.04,-0.03,-0.22,-0.03,-0.04,-0.03
4.616,0.04,-0.03,-0.22,-0.04,-0.04,-0.03
4.618,0.04,-0.07,-0.21,-0.04,-0.04,-0.03
4.619,0.04,-0.07,-0.21,-0.04,-0.04,-0.03
4.62,0.04,-0.07,-0.21,-0.05,-0.03,-0.03
4.622,0.04,-0.10,-0.18,-0.05,-0.03,-0.03
4.623,0.04,-0.10,-0.18,-0.05,-0.03,-0.03
4.624,0.04,-0.10,-0.18,-0.05,-0.03,-0.02
4.627,0.04,-0.13,-0.15,-0.05,-0.03,-0.02
4.627,0.04,-0.13,-0.15,-0.06,-0.02,-0.02
4.628,0.04,-0.13,-0.15,-0.06,-0.03,-0.02
4.63,0.04,-0.13,-0.15,-0.06,-0.02,-0.02
4.63,0.04,-0.15,-0.10,-0.06,-0.02,-0.02
